session_time_us,monotonic_us,imu_timestamp_sec,temp,gx,gy,gz,ax,ay,az
875002,3570259,0.9732572916666666,26.60546875,0.020671630278229713,-0.030957574024796486,0.00640322919934988,0.3076550364494324,-0.06124531477689743,9.789424896240234
875551,3570808,0.9737669791666667,26.655134201049805,0.019580669701099396,-0.030276253819465637,0.006416957825422287,0.3044793903827667,-0.06288641691207886,9.792900085449219
876620,3571877,0.9742350520833334,26.6171875,0.019404347985982895,-0.028893182054162025,0.006071808747947216,0.33072060346603394,-0.047695308923721313,9.825401306152344
877108,3572365,0.9747710416666666,26.606027603149414,0.018319744616746902,-0.027794022113084793,0.006084132008254528,0.32460981607437134,-0.07327777147293091,9.82499885559082
877169,3572426,0.9752313541666666,26.6171875,0.0173046812415123,-0.026747824624180794,0.00593822356313467,0.3165491819381714,-0.07054033875465393,9.8233642578125
877627,3572884,0.9757705208333334,26.6328125,0.016832448542118073,-0.025394991040229797,0.005446251016110182,0.30484747886657715,-0.06626497954130173,9.852227210998535
878115,3573372,0.976305625,26.61104965209961,0.01631906069815159,-0.023656515404582024,0.0050955344922840595,0.29045599699020386,-0.06702104210853577,9.860719680786133
878695,3573952,0.9767680729166667,26.62667465209961,0.015319165773689747,-0.022364329546689987,0.005131633020937443,0.2884337306022644,-0.053059376776218414,9.86984634399414
879152,3574409,0.9773488541666666,26.60107421875,0.012948332354426384,-0.021264396607875824,0.005530639551579952,0.29817551374435425,-0.06248040497303009,9.839374542236328
879641,3574898,0.9778425,26.61104965209961,0.010945256799459457,-0.019611455500125885,0.005710973404347897,0.31401193141937256,-0.058228567242622375,9.801913261413574
880159,3575416,0.9783555729166666,26.60791015625,0.009258775040507317,-0.01777665689587593,0.005710856057703495,0.3308846354484558,-0.05998074263334274,9.767135620117188
880709,3575966,0.9788472916666666,26.536272048950195,0.008401624858379364,-0.015273354947566986,0.005985226482152939,0.35532575845718384,-0.05804501846432686,9.749776840209961
881807,3577064,0.979360625,26.60498046875,0.007303713820874691,-0.0127869863063097,0.005318967159837484,0.3575782775878906,-0.04444073140621185,9.748078346252441
882753,3578010,0.9798971875,26.60498046875,0.006609971635043621,-0.01039061602205038,0.005021895281970501,0.3344787359237671,-0.061268024146556854,9.774803161621094
883211,3578468,0.980435,26.60400390625,0.00615842966362834,-0.007580060511827469,0.004478237126022577,0.3067016005516052,-0.030833769589662552,9.790067672729492
883272,3578529,0.98097328125,26.60400390625,0.006025815382599831,-0.006564264185726643,0.0039075203239917755,0.3471311032772064,-0.06290510296821594,9.814162254333496
883730,3578987,0.9815105208333333,26.60400390625,0.005653399974107742,-0.006593567319214344,0.003567584790289402,0.3047693967819214,-0.06606709957122803,9.823771476745605
883791,3579048,0.982045,26.60400390625,0.00516906613484025,-0.007021315395832062,0.003161677159368992,0.2898769974708557,-0.05894070118665695,9.808125495910645
884371,3579628,0.98258125,26.60400390625,0.005545170046389103,-0.008288432843983173,0.002536986954510212,0.30860957503318787,-0.11184653639793396,9.808744430541992
884859,3580116,0.9830806770833334,26.584821701049805,0.00643444899469614,-0.009506858885288239,0.0021056688856333494,0.30358660221099854,-0.05821484699845314,9.823270797729492
885378,3580635,0.9835865104166667,26.60400390625,0.006778202950954437,-0.00961157213896513,0.0016766488552093506,0.2534899413585663,-0.09932741522789001,9.859037399291992
885897,3581154,0.9841233854166667,26.60400390625,0.006422343198210001,-0.01057711523026228,0.0017763334326446056,0.2323874831199646,-0.1034683883190155,9.820249557495117
886934,3582191,0.9846602083333333,26.60400390625,0.006863931193947792,-0.01211786549538374,0.0018857899121940136,0.26217153668403625,-0.1040017381310463,9.77963638305664
887453,3582710,0.9851786458333334,26.608259201049805,0.007303331047296524,-0.012572715058922768,0.002787431702017784,0.28735876083374023,-0.10566829144954681,9.807228088378906
887484,3582741,0.98566640625,26.59912109375,0.007377950474619865,-0.011537628248333931,0.002984005957841873,0.2539379894733429,-0.07015331089496613,9.819726943969727
887941,3583198,0.9861759375,26.65011215209961,0.00719109084457159,-0.011269789189100266,0.0024813488125801086,0.2458382546901703,-0.09434224665164948,9.785367012023926
888430,3583687,0.9867403645833334,26.59912109375,0.0071512553840875626,-0.012025043368339539,0.003208466339856386,0.24007080495357513,-0.11577498912811279,9.730134010314941
888948,3584205,0.9872488541666666,26.65011215209961,0.007404657546430826,-0.012767039239406586,0.00435975007712841,0.25117433071136475,-0.10442938655614853,9.710546493530273
889498,3584755,0.9877446354166667,26.59912109375,0.008680549450218678,-0.013628596439957619,0.004764413461089134,0.3138878047466278,-0.10520412027835846,9.745172500610352
889986,3585243,0.9882524479166667,26.59765625,0.010790035128593445,-0.014752022922039032,0.004057493060827255,0.32820361852645874,-0.08313770592212677,9.76698112487793
890505,3585762,0.98875203125,26.59912109375,0.013046858832240105,-0.016321126371622086,0.003317042486742139,0.275979220867157,-0.09910610318183899,9.825804710388184
891054,3586311,0.9892545833333334,26.52957534790039,0.015369249507784843,-0.01782258227467537,0.0023795925080776215,0.22678060829639435,-0.1080765649676323,9.858892440795898
894564,3589821,0.9897571875,26.59521484375,0.017004799097776413,-0.021031640470027924,0.0029561598785221577,0.17704638838768005,-0.11388006806373596,9.871330261230469
895204,3590461,0.9902957291666666,26.59521484375,0.01791154406964779,-0.026348041370511055,0.0033915925305336714,0.24002109467983246,-0.13336503505706787,9.854589462280273
895662,3590919,0.9908325,26.59326171875,0.01847347989678383,-0.03070911020040512,0.004000066313892603,0.2562832236289978,-0.1308906376361847,9.857356071472168
895723,3590980,0.99136875,26.59326171875,0.020054476335644722,-0.03217203542590141,0.004142862744629383,0.24020229279994965,-0.11653444170951843,9.839702606201172
896181,3591438,0.9918747916666667,26.59765625,0.021765366196632385,-0.033602699637413025,0.0039682537317276,0.21812519431114197,-0.1365002989768982,9.814104080200195
896242,3591499,0.9923754166666666,26.59326171875,0.02275030128657818,-0.03445121645927429,0.0038338592275977135,0.19116738438606262,-0.1286388635635376,9.788294792175293
897280,3592537,0.9928811979166666,26.608259201049805,0.022902533411979675,-0.035100340843200684,0.005039310082793236,0.2166062593460083,-0.1116165965795517,9.766128540039062
897859,3593116,0.9933822916666667,26.59228515625,0.022975249215960503,-0.03647781163454056,0.006132877431809902,0.2786688506603241,-0.11218082904815674,9.744649887084961
898348,3593605,0.9939188541666667,26.59228515625,0.023165078833699226,-0.03795110434293747,0.006933692377060652,0.3218337595462799,-0.08354651182889938,9.732158660888672
898378,3593635,0.9944174479166666,26.60323715209961,0.024451080709695816,-0.03766286373138428,0.007217626087367535,0.3304635286331177,-0.09072887897491455,9.755571365356445
898836,3594093,0.9949252083333333,26.59228515625,0.025900207459926605,-0.03695131838321686,0.007076755166053772,0.26707935333251953,-0.07967883348464966,9.81965446472168
899233,3594490,0.99546140625,26.58203125,0.0280342735350132,-0.03644464537501335,0.006725803017616272,0.19721929728984833,-0.07852064073085785,9.854707717895508
899385,3594642,0.9959976041666667,26.58935546875,0.02800302393734455,-0.0385969877243042,0.006650508381426334,0.21085312962532043,-0.10972565412521362,9.84521484375
899416,3594673,0.9964933333333333,26.569196701049805,0.027557596564292908,-0.042693085968494415,0.00744811724871397,0.2657138705253601,-0.09045490622520447,9.827142715454102
899904,3595161,0.9970045833333333,26.58935546875,0.028541605919599533,-0.04571150243282318,0.007736144587397575,0.31401583552360535,-0.09486709535121918,9.841089248657227
900270,3595527,0.9975433333333333,26.58740234375,0.02998930588364601,-0.046706706285476685,0.007412911858409643,0.30601072311401367,-0.07697400450706482,9.853273391723633
900423,3595680,0.9980774479166666,26.58740234375,0.03122612275183201,-0.04671278968453407,0.006410454865545034,0.2731768488883972,-0.0675099715590477,9.836633682250977
900850,3596107,0.9985715104166667,26.592634201049805,0.03132813796401024,-0.047210536897182465,0.00570389349013567,0.26716962456703186,-0.09002368897199631,9.815937042236328
900911,3596168,0.9990832291666667,26.58740234375,0.030701585114002228,-0.04787798225879669,0.006068783346563578,0.24345844984054565,-0.06193293631076813,9.805543899536133
901369,3596626,0.9996226041666667,26.58740234375,0.030340153723955154,-0.04898490756750107,0.00606093555688858,0.30924928188323975,-0.054093923419713974,9.765846252441406
902467,3597724,1.0001571875,26.58740234375,0.029885154217481613,-0.049218349158763885,0.00582665391266346,0.34087932109832764,-0.06472110748291016,9.758169174194336
902956,3598213,1.0006578125,26.628347396850586,0.029322855174541473,-0.046976204961538315,0.005506133660674095,0.28998562693595886,-0.04749508947134018,9.74951171875
902986,3598243,1.0011625520833334,26.58740234375,0.030189933255314827,-0.044406577944755554,0.004986467771232128,0.2666882276535034,-0.06804072856903076,9.762308120727539
903444,3598701,1.0016577083333333,26.520647048950195,0.02985278330743313,-0.043427012860774994,0.005202580243349075,0.28509145975112915,-0.06950496137142181,9.755945205688477
903932,3599189,1.00216796875,26.595703125,0.02965536341071129,-0.043258536607027054,0.005536582786589861,0.3249228000640869,-0.05366037040948868,9.789775848388672
904451,3599708,1.0027065625,26.595703125,0.030344750732183456,-0.04292512685060501,0.005409697536379099,0.33091866970062256,-0.03932132199406624,9.842594146728516
905000,3600257,1.0032428645833333,26.595703125,0.030010776594281197,-0.04209107905626297,0.004697316791862249,0.2961118221282959,-0.05479201674461365,9.857934951782227
905519,3600776,1.0037803125,26.595703125,0.02926207147538662,-0.04290856420993805,0.0038349307142198086,0.26850301027297974,-0.07052172720432281,9.858213424682617
906007,3601264,1.0043152604166667,26.595703125,0.029239825904369354,-0.04391862079501152,0.0036118372809141874,0.2517964541912079,-0.08018909394741058,9.856679916381836
906526,3601783,1.0048319791666667,26.60546875,0.028078153729438782,-0.04393601045012474,0.0034150294959545135,0.28172606229782104,-0.09051957726478577,9.85194206237793
907655,3602912,1.0053215104166666,26.595703125,0.02697550132870674,-0.04443439096212387,0.0036281575448811054,0.3067053556442261,-0.07179011404514313,9.795461654663086
908144,3603401,1.0058402604166667,26.602121353149414,0.02649313397705555,-0.0447230264544487,0.003709515556693077,0.3591461777687073,-0.06736848503351212,9.774676322937012
908540,3603797,1.0063274479166666,26.595703125,0.026718705892562866,-0.043526165187358856,0.0034073132555931807,0.3216444253921509,-0.061927247792482376,9.788240432739258
908632,3603889,1.0068393229166666,26.584821701049805,0.027475982904434204,-0.04062667489051819,0.0030898251570761204,0.2616078555583954,-0.039806172251701355,9.782081604003906
909151,3604408,1.0073752083333334,26.5703125,0.02669982984662056,-0.03940756991505623,0.0026411539874970913,0.30322974920272827,-0.06828567385673523,9.755038261413574
909639,3604896,1.0078389583333334,26.58816909790039,0.025560248643159866,-0.03957081586122513,0.0028706220909953117,0.31102973222732544,-0.06602448225021362,9.768292427062988
910188,3605445,1.00834234375,26.59326171875,0.025560062378644943,-0.03857986629009247,0.003185905748978257,0.30640488862991333,-0.06516510993242264,9.78131103515625
910676,3605933,1.0088405729166667,26.612722396850586,0.02542511373758316,-0.03665267303586006,0.0027161692269146442,0.31397998332977295,-0.07735945284366608,9.795204162597656
911226,3606483,1.009304375,26.601003646850586,0.025500629097223282,-0.03573857992887497,0.002762389136478305,0.3068576157093048,-0.0812128335237503,9.7903470993042
912172,3607429,1.0098177604166667,26.59326171875,0.02586321160197258,-0.03618704527616501,0.0022772131487727165,0.2689470648765564,-0.09616798907518387,9.819197654724121
912782,3608039,1.0103547395833334,26.59326171875,0.026723623275756836,-0.03704778105020523,0.0021645270753651857,0.24849356710910797,-0.0916215181350708,9.858368873596191
913698,3608955,1.0108477083333334,26.534597396850586,0.02730204537510872,-0.03880782797932625,0.0026659388095140457,0.27818214893341064,-0.07721324265003204,9.865516662597656
913728,3608985,1.011430625,26.59423828125,0.02754257246851921,-0.04148118197917938,0.0025182864628732204,0.2889174818992615,-0.0970994308590889,9.892641067504883
914308,3609565,1.011919375,26.534597396850586,0.02741357311606407,-0.042105723172426224,0.0021116286516189575,0.2325931042432785,-0.10024026036262512,9.891744613647461
914369,3609626,1.0124329166666666,26.59912109375,0.026740923523902893,-0.0426027774810791,0.0024740921799093485,0.22409982979297638,-0.09724479913711548,9.848825454711914
914827,3610084,1.0129710416666666,26.59765625,0.026187708601355553,-0.044621363282203674,0.0035617705434560776,0.25788217782974243,-0.09906589239835739,9.770522117614746
915346,3610603,1.0134530208333334,26.641740798950195,0.02606400102376938,-0.04583213850855827,0.004226162098348141,0.2937866747379303,-0.06233520060777664,9.735326766967773
915895,3611152,1.0139766145833333,26.59765625,0.026655107736587524,-0.04407288506627083,0.0038780332542955875,0.3466011583805084,-0.041074179112911224,9.768743515014648
916383,3611640,1.0145131770833333,26.59765625,0.0273335799574852,-0.042365655303001404,0.003566543571650982,0.34027934074401855,-0.021781008690595627,9.763547897338867
916902,3612159,1.0150509895833333,26.59375,0.027757082134485245,-0.04094964265823364,0.003432747209444642,0.30426931381225586,-0.029687173664569855,9.765165328979492
917970,3613227,1.01558640625,26.59375,0.02783176861703396,-0.03965463489294052,0.002701317425817251,0.2784540057182312,-0.0424887016415596,9.772565841674805
918458,3613715,1.0161228125,26.59375,0.027812978252768517,-0.03964805603027344,0.002238981891423464,0.3157197833061218,-0.022783378139138222,9.788082122802734
918855,3614112,1.01666078125,26.59375,0.02792803943157196,-0.04098944365978241,0.0016805233899503946,0.3669511377811432,-0.047524482011795044,9.817449569702148
918977,3614234,1.0171971354166667,26.59375,0.028870586305856705,-0.041996829211711884,0.0009190213168039918,0.33655959367752075,-0.03780699521303177,9.853286743164062
919496,3614753,1.0177333854166666,26.59375,0.02970151975750923,-0.04178370535373688,-0.0002944383304566145,0.2865132689476013,-0.05650966614484787,9.875774383544922
920015,3615272,1.01827,26.59375,0.029858423396945,-0.04282462224364281,-0.0010912728030234575,0.26094043254852295,-0.06333146244287491,9.892335891723633
